building_1,location_1,location_2,building_2,assignment
1028,2031,3031,4021,10.0
1028,2031,3031,4022,10.0
1028,2031,3031,4024,2.0
1028,2031,3031,4025,2.0
1028,2031,3031,4026,6.0
1028,2031,3031,4027,8.0
1028,2031,3031,4028,5.0
1028,2031,3031,4029,7.0
1028,2031,3031,4030,6.0
1028,2031,3031,4031,10.0
1028,2031,3031,4032,6.0
1028,2031,3031,4033,5.0
1028,2031,3031,4034,7.0
1028,2031,3031,4035,3.0
1028,2031,3031,4036,6.0
1028,2031,3031,4037,8.0
1028,2031,3031,4038,1.0
1028,2031,3031,4039,7.0
1028,2031,3031,4042,9.0
1028,2031,3031,4043,2.0
1028,2031,3031,4044,4.0
1028,2031,3031,4045,9.0
1028,2031,3031,4046,7.0
1028,2031,3031,4047,6.0
1028,2031,3031,4049,1.0
1028,2031,3031,4050,5.0
1028,2031,3031,4051,4.0
1028,2031,3031,4052,9.0
1028,2031,3031,4053,5.0
1028,2031,3031,4055,1.0
1028,2031,3031,4056,7.0
1028,2031,3031,4057,3.0
1028,2031,3031,4059,9.0
1028,2031,3031,4060,8.0
1028,2031,3031,4061,3.0
1028,2031,3031,4062,8.0
1028,2031,3031,4063,5.0
1028,2031,3031,4064,4.0
1028,2031,3031,4066,4.0
1028,2031,3031,4067,7.0
1028,2031,3031,4068,10.0
1028,2031,3031,4069,9.0
1028,2031,3031,4070,6.0
1029,2031,3031,4001,5.0
1029,2031,3031,4002,8.0
1029,2031,3031,4003,10.0
1029,2031,3031,4004,4.0
1029,2031,3031,4005,4.0
1029,2031,3031,4006,10.0
1029,2031,3031,4007,10.0
1029,2031,3031,4008,7.0
1029,2031,3031,4010,1.0
1029,2031,3031,4011,2.0
1029,2031,3031,4012,5.0
1029,2031,3031,4013,7.0
1029,2031,3031,4014,2.0
1029,2031,3031,4015,8.0
1029,2031,3031,4016,7.0
1029,2031,3031,4017,8.0
1029,2031,3031,4018,8.0
1029,2031,3031,4019,2.0
1029,2031,3031,4020,8.0
1029,2031,3031,4021,2.0
1029,2031,3031,4022,2.0
1029,2031,3031,4023,1.0
1029,2031,3031,4025,10.0
1029,2031,3031,4026,8.0
1029,2031,3031,4027,3.0
1029,2031,3031,4029,9.0
1029,2031,3031,4031,2.0
1029,2031,3031,4032,2.0
1029,2031,3031,4033,10.0
1029,2031,3031,4034,7.0
1029,2031,3031,4036,9.0
1029,2031,3031,4037,7.0
1029,2031,3031,4038,9.0
1029,2031,3031,4039,10.0
1029,2031,3031,4040,6.0
1029,2031,3031,4041,8.0
1029,2031,3031,4042,10.0
1029,2031,3031,4043,6.0
1029,2031,3031,4045,4.0
1029,2031,3031,4046,6.0
1029,2031,3031,4047,9.0
1029,2031,3031,4048,1.0
1029,2031,3031,4049,2.0
1029,2031,3031,4051,7.0
1029,2031,3031,4052,5.0
1029,2031,3031,4053,3.0
1029,2031,3031,4054,1.0
1029,2031,3031,4055,5.0
1029,2031,3031,4056,3.0
1029,2031,3031,4057,3.0
1029,2031,3031,4059,8.0
1029,2031,3031,4060,5.0
1029,2031,3031,4061,1.0
1029,2031,3031,4062,4.0
1029,2031,3031,4063,3.0
1029,2031,3031,4064,9.0
1029,2031,3031,4065,2.0
1029,2031,3031,4066,8.0
1029,2031,3031,4067,6.0
1029,2031,3031,4068,1.0
1029,2031,3031,4069,2.0
1030,2031,3031,4001,6.0
1030,2031,3031,4002,3.0
1030,2031,3031,4003,9.0
1030,2031,3031,4004,1.0
1030,2031,3031,4005,8.0
1030,2031,3031,4006,10.0
1030,2031,3031,4007,1.0
1030,2031,3031,4008,8.0
1030,2031,3031,4009,4.0
1030,2031,3031,4010,9.0
1030,2031,3031,4011,4.0
1030,2031,3031,4012,7.0
1030,2031,3031,4015,6.0
1030,2031,3031,4016,6.0
1030,2031,3031,4017,5.0
1030,2031,3031,4018,3.0
1030,2031,3031,4019,5.0
1030,2031,3031,4020,6.0
1030,2031,3031,4021,9.0
1030,2031,3031,4022,3.0
1030,2031,3031,4024,9.0
1030,2031,3031,4026,5.0
1030,2031,3031,4028,4.0
1030,2031,3031,4029,6.0
1030,2031,3031,4030,9.0
1030,2031,3031,4031,7.0
1030,2031,3031,4032,3.0
1030,2031,3031,4033,1.0
1030,2031,3031,4034,1.0
1030,2031,3031,4035,1.0
1030,2031,3031,4036,4.0
1030,2031,3031,4037,7.0
1030,2031,3031,4038,5.0
1030,2031,3031,4039,1.0
1030,2031,3031,4040,5.0
1030,2031,3031,4041,10.0
1030,2031,3031,4042,4.0
1030,2031,3031,4043,9.0
1030,2031,3031,4044,3.0
1030,2031,3031,4045,2.0
1030,2031,3031,4046,5.0
1030,2031,3031,4047,4.0
1030,2031,3031,4048,9.0
1030,2031,3031,4049,7.0
1030,2031,3031,4050,1.0
1030,2031,3031,4051,2.0
1030,2031,3031,4052,9.0
1030,2031,3031,4053,8.0
1030,2031,3031,4055,9.0
1030,2031,3031,4056,5.0
1030,2031,3031,4057,3.0
1030,2031,3031,4058,5.0
1030,2031,3031,4060,6.0
1030,2031,3031,4063,1.0
1030,2031,3031,4064,8.0
1030,2031,3031,4065,5.0
1030,2031,3031,4066,3.0
1030,2031,3031,4067,4.0
1030,2031,3031,4068,8.0
1030,2031,3031,4069,3.0
1030,2031,3031,4070,1.0
1031,2031,3031,4001,1.0
1031,2031,3031,4002,6.0
1031,2031,3031,4003,8.0
1031,2031,3031,4004,1.0
1031,2031,3031,4006,5.0
1031,2031,3031,4007,7.0
1031,2031,3031,4008,9.0
1031,2031,3031,4009,1.0
1031,2031,3031,4010,3.0
1031,2031,3031,4011,7.0
1031,2031,3031,4012,2.0
1031,2031,3031,4013,1.0
1031,2031,3031,4014,8.0
1031,2031,3031,4015,7.0
1031,2031,3031,4016,5.0
1031,2031,3031,4017,2.0
1031,2031,3031,4018,2.0
1031,2031,3031,4019,1.0
1031,2031,3031,4021,5.0
1031,2031,3031,4022,3.0
1031,2031,3031,4023,5.0
1031,2031,3031,4024,5.0
1031,2031,3031,4025,6.0
1031,2031,3031,4026,1.0
1031,2031,3031,4027,9.0
1031,2031,3031,4028,10.0
1031,2031,3031,4029,9.0
1031,2031,3031,4030,2.0
1031,2031,3031,4031,2.0
1031,2031,3031,4032,7.0
1031,2031,3031,4033,7.0
1031,2031,3031,4034,4.0
1031,2031,3031,4035,10.0
1031,2031,3031,4036,9.0
1031,2031,3031,4037,2.0
1031,2031,3031,4038,1.0
1031,2031,3031,4040,9.0
1031,2031,3031,4041,10.0
1031,2031,3031,4042,10.0
1031,2031,3031,4043,6.0
1031,2031,3031,4045,7.0
1031,2031,3031,4046,2.0
1031,2031,3031,4047,5.0
1031,2031,3031,4048,5.0
1031,2031,3031,4049,6.0
1031,2031,3031,4050,6.0
1031,2031,3031,4051,2.0
1031,2031,3031,4052,10.0
1031,2031,3031,4053,4.0
1031,2031,3031,4054,3.0
1031,2031,3031,4055,7.0
1031,2031,3031,4056,8.0
1031,2031,3031,4057,3.0
1031,2031,3031,4058,7.0
1031,2031,3031,4059,10.0
1031,2031,3031,4062,8.0
1031,2031,3031,4063,9.0
1031,2031,3031,4064,1.0
1031,2031,3031,4065,8.0
1031,2031,3031,4066,7.0
1031,2031,3031,4067,6.0
1031,2031,3031,4068,2.0
1031,2031,3031,4069,8.0
1031,2031,3031,4070,5.0
1032,2031,3031,4001,5.0
1032,2031,3031,4002,8.0
1032,2031,3031,4003,3.0
1032,2031,3031,4004,6.0
1032,2031,3031,4005,1.0
1032,2031,3031,4007,5.0
1032,2031,3031,4008,10.0
1032,2031,3031,4011,10.0
1032,2031,3031,4012,3.0
1032,2031,3031,4013,2.0
1032,2031,3031,4014,10.0
1032,2031,3031,4016,5.0
1032,2031,3031,4018,3.0
1032,2031,3031,4019,10.0
1032,2031,3031,4021,8.0
1032,2031,3031,4022,10.0
1032,2031,3031,4024,8.0
1032,2031,3031,4025,5.0
1032,2031,3031,4026,8.0
1032,2031,3031,4027,8.0
1032,2031,3031,4028,2.0
1032,2031,3031,4029,1.0
1032,2031,3031,4030,4.0
1032,2031,3031,4031,1.0
1032,2031,3031,4032,1.0
1032,2031,3031,4033,7.0
1032,2031,3031,4034,9.0
1032,2031,3031,4035,10.0
1032,2031,3031,4036,6.0
1032,2031,3031,4037,10.0
1032,2031,3031,4038,4.0
1032,2031,3031,4039,1.0
1032,2031,3031,4040,6.0
1032,2031,3031,4041,9.0
1032,2031,3031,4042,1.0
1032,2031,3031,4043,5.0
1032,2031,3031,4044,4.0
1032,2031,3031,4045,1.0
1032,2031,3031,4046,10.0
1032,2031,3031,4047,3.0
1032,2031,3031,4049,6.0
1032,2031,3031,4050,9.0
1032,2031,3031,4051,8.0
1032,2031,3031,4052,10.0
1032,2031,3031,4053,2.0
1032,2031,3031,4054,1.0
1032,2031,3031,4055,5.0
1032,2031,3031,4056,1.0
1032,2031,3031,4057,8.0
1032,2031,3031,4058,8.0
1032,2031,3031,4059,7.0
1032,2031,3031,4060,7.0
1032,2031,3031,4061,7.0
1032,2031,3031,4062,1.0
1032,2031,3031,4063,4.0
1032,2031,3031,4064,5.0
1032,2031,3031,4065,2.0
1032,2031,3031,4066,2.0
1032,2031,3031,4067,7.0
1032,2031,3031,4068,4.0
1032,2031,3031,4069,8.0
1032,2031,3031,4070,5.0
1033,2031,3031,4001,10.0
1033,2031,3031,4002,2.0
1033,2031,3031,4003,7.0
1033,2031,3031,4004,5.0
1033,2031,3031,4005,3.0
1033,2031,3031,4006,1.0
1033,2031,3031,4007,7.0
1033,2031,3031,4008,2.0
1033,2031,3031,4009,5.0
1033,2031,3031,4011,1.0
1033,2031,3031,4012,2.0
1033,2031,3031,4013,1.0
1033,2031,3031,4014,2.0
1033,2031,3031,4015,10.0
1033,2031,3031,4016,5.0
1033,2031,3031,4017,8.0
1033,2031,3031,4018,3.0
1033,2031,3031,4019,3.0
1033,2031,3031,4021,10.0
1033,2031,3031,4022,6.0
1033,2031,3031,4023,4.0
1033,2031,3031,4024,6.0
1033,2031,3031,4025,4.0
1033,2031,3031,4026,9.0
1033,2031,3031,4027,1.0
1033,2031,3031,4028,10.0
1033,2031,3031,4029,5.0
1033,2031,3031,4030,5.0
1033,2031,3031,4031,10.0
1033,2031,3031,4032,1.0
1033,2031,3031,4034,3.0
1033,2031,3031,4035,6.0
1033,2031,3031,4036,1.0
1033,2031,3031,4037,3.0
1033,2031,3031,4038,1.0
1033,2031,3031,4040,4.0
1033,2031,3031,4041,4.0
1033,2031,3031,4042,1.0
1033,2031,3031,4043,4.0
1033,2031,3031,4044,10.0
1033,2031,3031,4045,2.0
1033,2031,3031,4046,1.0
1033,2031,3031,4047,3.0
1033,2031,3031,4048,8.0
1033,2031,3031,4049,8.0
1033,2031,3031,4050,3.0
1033,2031,3031,4051,1.0
1033,2031,3031,4052,4.0
1033,2031,3031,4053,1.0
1033,2031,3031,4054,6.0
1033,2031,3031,4055,1.0
1033,2031,3031,4057,3.0
1033,2031,3031,4059,1.0
1033,2031,3031,4060,8.0
1033,2031,3031,4061,10.0
1033,2031,3031,4062,5.0
1033,2031,3031,4063,8.0
1033,2031,3031,4064,3.0
1033,2031,3031,4065,6.0
1033,2031,3031,4066,8.0
1033,2031,3031,4067,4.0
1033,2031,3031,4068,1.0
1033,2031,3031,4069,10.0
1033,2031,3031,4070,4.0
1034,2031,3031,4001,8.0
1034,2031,3031,4003,6.0
1034,2031,3031,4004,9.0
1034,2031,3031,4005,10.0
1034,2031,3031,4007,1.0
1034,2031,3031,4008,5.0
1034,2031,3031,4009,4.0
1034,2031,3031,4010,10.0
1034,2031,3031,4011,10.0
1034,2031,3031,4012,8.0
1034,2031,3031,4013,6.0
1034,2031,3031,4014,4.0
1034,2031,3031,4015,5.0
1034,2031,3031,4016,6.0
1034,2031,3031,4017,5.0
1034,2031,3031,4018,1.0
1034,2031,3031,4019,1.0
1034,2031,3031,4020,8.0
1034,2031,3031,4021,2.0
1034,2031,3031,4022,5.0
1034,2031,3031,4023,2.0
1034,2031,3031,4024,5.0
1034,2031,3031,4025,3.0
1034,2031,3031,4026,2.0
1034,2031,3031,4028,6.0
1034,2031,3031,4031,7.0
1034,2031,3031,4032,1.0
1034,2031,3031,4033,5.0
1034,2031,3031,4034,3.0
1034,2031,3031,4035,7.0
1034,2031,3031,4036,7.0
1034,2031,3031,4037,2.0
1034,2031,3031,4038,5.0
1034,2031,3031,4039,7.0
1034,2031,3031,4040,8.0
1034,2031,3031,4041,6.0
1034,2031,3031,4042,3.0
1034,2031,3031,4043,7.0
1034,2031,3031,4045,2.0
1034,2031,3031,4047,5.0
1034,2031,3031,4049,7.0
1034,2031,3031,4050,5.0
1034,2031,3031,4051,7.0
1034,2031,3031,4052,9.0
1034,2031,3031,4053,3.0
1034,2031,3031,4054,9.0
1034,2031,3031,4055,3.0
1034,2031,3031,4056,4.0
1034,2031,3031,4057,9.0
1034,2031,3031,4058,7.0
1034,2031,3031,4059,7.0
1034,2031,3031,4060,10.0
1034,2031,3031,4061,1.0
1034,2031,3031,4062,6.0
1034,2031,3031,4063,8.0
1034,2031,3031,4064,6.0
1034,2031,3031,4065,5.0
1034,2031,3031,4066,10.0
1034,2031,3031,4067,9.0
1034,2031,3031,4068,9.0
1034,2031,3031,4069,9.0
1034,2031,3031,4070,7.0
1035,2031,3031,4001,6.0
1035,2031,3031,4002,4.0
1035,2031,3031,4003,10.0
1035,2031,3031,4004,10.0
1035,2031,3031,4005,2.0
1035,2031,3031,4006,4.0
1035,2031,3031,4008,4.0
1035,2031,3031,4009,1.0
1035,2031,3031,4010,4.0
1035,2031,3031,4011,7.0
1035,2031,3031,4012,5.0
1035,2031,3031,4013,1.0
1035,2031,3031,4016,6.0
1035,2031,3031,4017,6.0
1035,2031,3031,4018,3.0
1035,2031,3031,4019,7.0
1035,2031,3031,4020,5.0
1035,2031,3031,4021,10.0
1035,2031,3031,4022,5.0
1035,2031,3031,4023,2.0
1035,2031,3031,4025,4.0
1035,2031,3031,4026,4.0
1035,2031,3031,4028,4.0
1035,2031,3031,4029,4.0
1035,2031,3031,4030,2.0
1035,2031,3031,4031,3.0
1035,2031,3031,4032,10.0
1035,2031,3031,4033,3.0
1035,2031,3031,4034,3.0
1035,2031,3031,4035,4.0
1035,2031,3031,4036,10.0
1035,2031,3031,4038,3.0
1035,2031,3031,4039,2.0
1035,2031,3031,4041,3.0
1035,2031,3031,4043,4.0
1035,2031,3031,4044,9.0
1035,2031,3031,4045,6.0
1035,2031,3031,4047,9.0
1035,2031,3031,4048,5.0
1035,2031,3031,4049,9.0
1035,2031,3031,4050,1.0
1035,2031,3031,4052,1.0
1035,2031,3031,4053,10.0
1035,2031,3031,4054,8.0
1035,2031,3031,4055,7.0
1035,2031,3031,4057,6.0
1035,2031,3031,4058,3.0
1035,2031,3031,4059,4.0
1035,2031,3031,4060,5.0
1035,2031,3031,4061,7.0
1035,2031,3031,4062,9.0
1035,2031,3031,4063,1.0
1035,2031,3031,4064,6.0
1035,2031,3031,4065,6.0
1035,2031,3031,4066,1.0
1035,2031,3031,4067,2.0
1035,2031,3031,4068,4.0
1035,2031,3031,4069,3.0
1035,2031,3031,4070,6.0
1036,2031,3031,4003,7.0
1036,2031,3031,4004,4.0
1036,2031,3031,4006,5.0
1036,2031,3031,4008,10.0
1036,2031,3031,4010,5.0
1036,2031,3031,4011,4.0
1036,2031,3031,4012,10.0
1036,2031,3031,4013,8.0
1036,2031,3031,4014,2.0
1036,2031,3031,4016,5.0
1036,2031,3031,4017,6.0
1036,2031,3031,4018,3.0
1036,2031,3031,4019,3.0
1036,2031,3031,4020,4.0
1036,2031,3031,4021,2.0
1036,2031,3031,4023,3.0
1036,2031,3031,4024,10.0
1036,2031,3031,4025,8.0
1036,2031,3031,4026,7.0
1036,2031,3031,4027,4.0
1036,2031,3031,4028,7.0
1036,2031,3031,4029,5.0
1036,2031,3031,4030,1.0
1036,2031,3031,4031,4.0
1036,2031,3031,4032,1.0
1036,2031,3031,4033,3.0
1036,2031,3031,4034,5.0
1036,2031,3031,4035,2.0
1036,2031,3031,4036,8.0
1036,2031,3031,4037,1.0
1036,2031,3031,4038,3.0
1036,2031,3031,4039,10.0
1036,2031,3031,4040,7.0
1036,2031,3031,4041,7.0
1036,2031,3031,4042,6.0
1036,2031,3031,4043,6.0
1036,2031,3031,4044,6.0
1036,2031,3031,4045,10.0
1036,2031,3031,4046,2.0
1036,2031,3031,4047,8.0
1036,2031,3031,4048,8.0
1036,2031,3031,4050,8.0
1036,2031,3031,4051,4.0
1036,2031,3031,4052,10.0
1036,2031,3031,4053,1.0
1036,2031,3031,4054,10.0
1036,2031,3031,4055,3.0
1036,2031,3031,4056,3.0
1036,2031,3031,4057,9.0
1036,2031,3031,4058,5.0
1036,2031,3031,4059,8.0
1036,2031,3031,4060,5.0
1036,2031,3031,4061,5.0
1036,2031,3031,4062,8.0
1036,2031,3031,4063,10.0
1036,2031,3031,4064,1.0
1036,2031,3031,4066,4.0
1036,2031,3031,4067,7.0
1036,2031,3031,4068,6.0
1036,2031,3031,4069,7.0
1037,2031,3031,4001,5.0
1037,2031,3031,4003,10.0
1037,2031,3031,4004,4.0
1037,2031,3031,4005,6.0
1037,2031,3031,4007,8.0
1037,2031,3031,4008,3.0
1037,2031,3031,4009,2.0
1037,2031,3031,4010,7.0
1037,2031,3031,4011,6.0
1037,2031,3031,4012,5.0
1037,2031,3031,4013,8.0
1037,2031,3031,4014,2.0
1037,2031,3031,4015,2.0
1037,2031,3031,4016,1.0
1037,2031,3031,4017,7.0
1037,2031,3031,4018,5.0
1037,2031,3031,4019,7.0
1037,2031,3031,4020,9.0
1037,2031,3031,4021,8.0
1037,2031,3031,4022,10.0
1037,2031,3031,4023,3.0
1037,2031,3031,4024,7.0
1037,2031,3031,4025,9.0
1037,2031,3031,4026,10.0
1037,2031,3031,4027,1.0
1037,2031,3031,4028,5.0
1037,2031,3031,4029,6.0
1037,2031,3031,4030,1.0
1037,2031,3031,4032,3.0
1037,2031,3031,4033,9.0
1037,2031,3031,4034,2.0
1037,2031,3031,4035,4.0
1037,2031,3031,4036,2.0
1037,2031,3031,4037,1.0
1037,2031,3031,4038,6.0
1037,2031,3031,4039,4.0
1037,2031,3031,4040,1.0
1037,2031,3031,4041,5.0
1037,2031,3031,4042,5.0
1037,2031,3031,4044,4.0
1037,2031,3031,4045,5.0
1037,2031,3031,4046,5.0
1037,2031,3031,4047,10.0
1037,2031,3031,4048,7.0
1037,2031,3031,4050,2.0
1037,2031,3031,4051,6.0
1037,2031,3031,4052,9.0
1037,2031,3031,4054,2.0
1037,2031,3031,4055,5.0
1037,2031,3031,4056,10.0
1037,2031,3031,4057,9.0
1037,2031,3031,4058,1.0
1037,2031,3031,4059,4.0
1037,2031,3031,4060,6.0
1037,2031,3031,4061,1.0
1037,2031,3031,4062,7.0
1037,2031,3031,4063,9.0
1037,2031,3031,4064,1.0
1037,2031,3031,4065,4.0
1037,2031,3031,4066,5.0
1037,2031,3031,4067,6.0
1037,2031,3031,4068,2.0
1038,2031,3031,4001,6.0
1038,2031,3031,4003,3.0
1038,2031,3031,4004,9.0
1038,2031,3031,4005,4.0
1038,2031,3031,4006,7.0
1038,2031,3031,4007,2.0
1038,2031,3031,4008,6.0
1038,2031,3031,4009,1.0
1038,2031,3031,4010,4.0
1038,2031,3031,4011,4.0
1038,2031,3031,4012,9.0
1038,2031,3031,4013,6.0
1038,2031,3031,4014,2.0
1038,2031,3031,4015,2.0
1038,2031,3031,4016,1.0
1038,2031,3031,4017,4.0
1038,2031,3031,4018,1.0
1038,2031,3031,4019,4.0
1038,2031,3031,4020,3.0
1038,2031,3031,4021,6.0
1038,2031,3031,4022,1.0
1038,2031,3031,4023,4.0
1038,2031,3031,4024,10.0
1038,2031,3031,4025,3.0
1038,2031,3031,4026,7.0
1038,2031,3031,4027,7.0
1038,2031,3031,4028,6.0
1038,2031,3031,4029,5.0
1038,2031,3031,4030,6.0
1038,2031,3031,4031,6.0
1038,2031,3031,4032,7.0
1038,2031,3031,4033,6.0
1038,2031,3031,4035,3.0
1038,2031,3031,4036,9.0
1038,2031,3031,4037,5.0
1038,2031,3031,4038,6.0
1038,2031,3031,4039,3.0
1038,2031,3031,4040,4.0
1038,2031,3031,4041,6.0
1038,2031,3031,4042,5.0
1038,2031,3031,4043,6.0
1038,2031,3031,4044,7.0
1038,2031,3031,4045,2.0
1038,2031,3031,4046,2.0
1038,2031,3031,4047,8.0
1038,2031,3031,4048,8.0
1038,2031,3031,4049,6.0
1038,2031,3031,4050,7.0
1038,2031,3031,4051,7.0
1038,2031,3031,4052,5.0
1038,2031,3031,4053,6.0
1038,2031,3031,4054,5.0
1038,2031,3031,4055,1.0
1038,2031,3031,4056,4.0
1038,2031,3031,4057,4.0
1038,2031,3031,4058,4.0
1038,2031,3031,4059,1.0
1038,2031,3031,4060,6.0
1038,2031,3031,4061,2.0
1038,2031,3031,4062,2.0
1038,2031,3031,4063,6.0
1038,2031,3031,4064,8.0
1038,2031,3031,4065,7.0
1038,2031,3031,4066,1.0
1038,2031,3031,4067,4.0
1038,2031,3031,4068,3.0
1038,2031,3031,4069,3.0
1039,2031,3031,4001,4.0
1039,2031,3031,4002,8.0
1039,2031,3031,4003,9.0
1039,2031,3031,4004,8.0
1039,2031,3031,4005,10.0
1039,2031,3031,4006,5.0
1039,2031,3031,4007,10.0
1039,2031,3031,4008,9.0
1039,2031,3031,4009,6.0
1039,2031,3031,4010,4.0
1039,2031,3031,4011,7.0
1039,2031,3031,4012,4.0
1039,2031,3031,4013,7.0
1039,2031,3031,4014,9.0
1039,2031,3031,4016,3.0
1039,2031,3031,4017,1.0
1039,2031,3031,4018,6.0
1039,2031,3031,4019,1.0
1039,2031,3031,4020,4.0
1039,2031,3031,4021,7.0
1039,2031,3031,4022,9.0
1039,2031,3031,4023,7.0
1039,2031,3031,4024,1.0
1039,2031,3031,4025,3.0
1039,2031,3031,4026,3.0
1039,2031,3031,4027,6.0
1039,2031,3031,4028,6.0
1039,2031,3031,4029,3.0
1039,2031,3031,4030,8.0
1039,2031,3031,4031,8.0
1039,2031,3031,4032,6.0
1039,2031,3031,4033,1.0
1039,2031,3031,4034,9.0
1039,2031,3031,4035,4.0
1039,2031,3031,4037,4.0
1039,2031,3031,4038,2.0
1039,2031,3031,4039,6.0
1039,2031,3031,4040,6.0
1039,2031,3031,4041,3.0
1039,2031,3031,4042,1.0
1039,2031,3031,4043,2.0
1039,2031,3031,4044,10.0
1039,2031,3031,4045,9.0
1039,2031,3031,4046,10.0
1039,2031,3031,4047,2.0
1039,2031,3031,4048,4.0
1039,2031,3031,4049,8.0
1039,2031,3031,4050,2.0
1039,2031,3031,4051,9.0
1039,2031,3031,4052,10.0
1039,2031,3031,4053,5.0
1039,2031,3031,4054,2.0
1039,2031,3031,4055,8.0
1039,2031,3031,4056,2.0
1039,2031,3031,4057,3.0
1039,2031,3031,4058,9.0
1039,2031,3031,4059,7.0
1039,2031,3031,4060,2.0
1039,2031,3031,4061,9.0
1039,2031,3031,4062,8.0
1039,2031,3031,4063,10.0
1039,2031,3031,4064,6.0
1039,2031,3031,4065,3.0
1039,2031,3031,4066,6.0
1039,2031,3031,4067,3.0
1039,2031,3031,4068,4.0
1039,2031,3031,4069,8.0
1039,2031,3031,4070,1.0
1040,2031,3031,4001,8.0
1040,2031,3031,4002,9.0
1040,2031,3031,4003,6.0
1040,2031,3031,4004,1.0
1040,2031,3031,4005,9.0
1040,2031,3031,4006,3.0
1040,2031,3031,4007,8.0
1040,2031,3031,4008,8.0
1040,2031,3031,4010,6.0
1040,2031,3031,4011,8.0
1040,2031,3031,4012,1.0
1040,2031,3031,4013,5.0
1040,2031,3031,4014,10.0
1040,2031,3031,4015,5.0
1040,2031,3031,4016,6.0
1040,2031,3031,4017,3.0
1040,2031,3031,4018,4.0
1040,2031,3031,4019,7.0
1040,2031,3031,4020,1.0
1040,2031,3031,4021,1.0
1040,2031,3031,4022,5.0
1040,2031,3031,4023,9.0
1040,2031,3031,4024,5.0
1040,2031,3031,4025,3.0
1040,2031,3031,4026,8.0
1040,2031,3031,4027,3.0
1040,2031,3031,4029,1.0
1040,2031,3031,4030,9.0
1040,2031,3031,4032,6.0
1040,2031,3031,4033,10.0
1040,2031,3031,4034,7.0
1040,2031,3031,4036,1.0
1040,2031,3031,4037,6.0
1040,2031,3031,4038,1.0
1040,2031,3031,4039,3.0
1040,2031,3031,4040,4.0
1040,2031,3031,4041,7.0
1040,2031,3031,4042,1.0
1040,2031,3031,4043,3.0
1040,2031,3031,4044,9.0
1040,2031,3031,4045,3.0
1040,2031,3031,4046,4.0
1040,2031,3031,4047,3.0
1040,2031,3031,4048,4.0
1040,2031,3031,4049,1.0
1040,2031,3031,4050,9.0
1040,2031,3031,4052,4.0
1040,2031,3031,4053,8.0
1040,2031,3031,4054,8.0
1040,2031,3031,4055,3.0
1040,2031,3031,4057,5.0
1040,2031,3031,4059,5.0
1040,2031,3031,4060,1.0
1040,2031,3031,4062,6.0
1040,2031,3031,4063,10.0
1040,2031,3031,4064,3.0
1040,2031,3031,4065,6.0
1040,2031,3031,4066,2.0
1040,2031,3031,4067,3.0
1040,2031,3031,4068,10.0
1040,2031,3031,4069,5.0
1040,2031,3031,4070,4.0
1041,2031,3031,4001,8.0
1041,2031,3031,4002,3.0
1041,2031,3031,4003,10.0
1041,2031,3031,4004,9.0
1041,2031,3031,4005,8.0
1041,2031,3031,4006,6.0
1041,2031,3031,4007,4.0
1041,2031,3031,4008,6.0
1041,2031,3031,4009,4.0
1041,2031,3031,4010,1.0
1041,2031,3031,4011,2.0
1041,2031,3031,4012,7.0
1041,2031,3031,4013,6.0
1041,2031,3031,4014,4.0
1041,2031,3031,4015,4.0
1041,2031,3031,4016,7.0
1041,2031,3031,4018,7.0
1041,2031,3031,4021,9.0
1041,2031,3031,4022,5.0
1041,2031,3031,4023,6.0
1041,2031,3031,4024,3.0
1041,2031,3031,4025,7.0
1041,2031,3031,4026,6.0
1041,2031,3031,4027,10.0
1041,2031,3031,4029,8.0
1041,2031,3031,4030,8.0
1041,2031,3031,4031,1.0
1041,2031,3031,4032,5.0
1041,2031,3031,4034,9.0
1041,2031,3031,4035,1.0
1041,2031,3031,4036,1.0
1041,2031,3031,4038,6.0
1041,2031,3031,4039,1.0
1041,2031,3031,4040,1.0
1041,2031,3031,4041,1.0
1041,2031,3031,4042,7.0
1041,2031,3031,4043,8.0
1041,2031,3031,4044,1.0
1041,2031,3031,4045,5.0
1041,2031,3031,4047,1.0
1041,2031,3031,4048,8.0
1041,2031,3031,4049,8.0
1041,2031,3031,4050,4.0
1041,2031,3031,4051,10.0
1041,2031,3031,4052,4.0
1041,2031,3031,4053,4.0
1041,2031,3031,4054,8.0
1041,2031,3031,4055,2.0
1041,2031,3031,4056,1.0
1041,2031,3031,4057,5.0
1041,2031,3031,4058,10.0
1041,2031,3031,4059,2.0
1041,2031,3031,4060,10.0
1041,2031,3031,4062,10.0
1041,2031,3031,4063,5.0
1041,2031,3031,4064,8.0
1041,2031,3031,4066,6.0
1041,2031,3031,4067,8.0
1041,2031,3031,4068,2.0
1041,2031,3031,4069,10.0
1041,2031,3031,4070,6.0
1042,2031,3031,4001,1.0
1042,2031,3031,4002,10.0
1042,2031,3031,4003,7.0
1042,2031,3031,4004,1.0
1042,2031,3031,4006,3.0
1042,2031,3031,4007,9.0
1042,2031,3031,4008,9.0
1042,2031,3031,4009,7.0
1042,2031,3031,4010,8.0
1042,2031,3031,4011,8.0
1042,2031,3031,4012,4.0
1042,2031,3031,4013,2.0
1042,2031,3031,4014,8.0
1042,2031,3031,4015,7.0
1042,2031,3031,4016,7.0
1042,2031,3031,4017,9.0
1042,2031,3031,4018,6.0
